nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-09 10:50","한무쇼핑㈜(강남구 테헤란로)","2089부대 창설기념 체육대회 참석자 격려",강남소방서장,카드,75000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-02 12:54","거제지심도(강남구 대치동)","강남소방서 홍보 활성활를 위한 오찬","강남소방서장 외 1명",카드,40000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-08 00:00",,"소속 상근직원 병가자 위로금 지급",강남소방서장,현금,50000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-18 00:00",,"소속 상근직원 경조사비 지급",강남소방서장,현금,50000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-08 12:30","성가네큰집추어탕(강남구 삼성동)","강남소방서 과장단 주요현안업무 오찬회의","강남소방서장 외 4명",카드,48000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-30 14:08","백의민족(강남구 대치동)","2017년 지방소방위 승진시험 대상자 격려물품 구매",강남소방서장,카드,44000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-01 13:51",한국우편사업진흥원(인터넷구매),"8월 중 직원 자녀 출산 축하선물 구매",강남소방서장,카드,28000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-17 14:07","우리은행삼성동지점(강남구 삼성동)","2017년 8월 직원 생일자 기념품 구입","행정팀장 외 22명",카드,460000
13140170,"2017년 8월 소방재난본부(소방서)_강남소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140170,소방재난본부(소방서),강남소방서,소방행정과,,,2017,8,,,,"강남소방서 소방행정과","2017-08-10 15:53",엠엠피아이(인터넷구매),"소방행정과 부서운영물품 구매(커피 및 음료)","소방행정과장 외 17명",카드,99480
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-31 20:52","금용문(종로구 새문안로5가길 7)","환경미화원 후생복지관련 감담회","도시청결팀장 외 5인",카드,124000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-24 20:55","천상(종로구 종로1 르메이에르21)","도로분진청소 종합계획관련 간담회","생활환경과장 외 4인",카드,119000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-21 19:48","한마니순대(중구 세종대로14길 34)","도로분진흡입청소차량 지원 간담회","생활환경과장 외 5인",카드,113000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-17 21:02","순희네(중구 남대문로 4가 3-3)","음식물쓰레기감량 등 업무추진에 힘쓴 직원 격려 간담회","생활환경과장 등 17인",카드,99000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-16 20:02","유성집(종로구 이화동 192)","환경미화원 근무환경개선관련 간담회","생활환경과장 외 6인",카드,167000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-16 12:08","이화수(중구 남대문로1길 49)","도로분진 및 물청소 관련 간담회","생활환경과장 외 3인",카드,65000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-11 11:50","곰달래감자탕(양천구 신월동 166-10)","공항소음대책지역 내 학교 항공기소음측정위한 간담회","생활환경팀장 외 3인",카드,38000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-11 14:35","순희네빈대떡(중구 남대문로 4)","부서운영 간식 등 비용 지급","생활환경과 전직원",카드,99000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-08 12:36","서울시청매점(중구 덕수궁길 15)","부서운영을 위한 차류 등 구매비용 지급","생활환경과 전직원",카드,98500
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-08 12:49","해우리(중구 칠패로 37)","음식물쓰레기 감량 홍보 관련 간담회","생활환경과장 외 5인",카드,70000
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-08-02 20:41","갓텐스시(중구 명동3길 2)","비닐봉투사용 억제 위한 간담회","생활환경팀과장외 3인",카드,75200
13140171,"2017년 8월 서울시본청_기후환경본부_생활환경과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140171,서울시본청,기후환경본부,생활환경과,,,2017,8,,,,생활환경과,"2017-07-26 13:04","정아농원(고양시 덕양구 봉산로 306)","생쓰레기퇴비화 친환경농장 방문 간담회","생활환경과장 외 3인",카드,82000
13140172,"2017년 8월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140172,사업소,은평병원,간호부,,,2017,8,6280000,6012010,,은평병원간호부,"2017-08-29 10:44","경복궁 녹번점(은평구 서오릉로 4)(녹번동)","환자의료질향상관리업무추진 간담회비 지급","간호부장 이○○ 외 11명",카드,264000
13140172,"2017년 8월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140172,사업소,은평병원,간호부,,,2017,8,6280000,6012010,,은평병원간호부,"2017-08-29 10:35","본죽녹번점(은평구 은평로225)","환자감염관리 업무추진 간담회","간호과장 김○○외 4명",카드,39500
13140172,"2017년 8월 사업소_은평병원_간호부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140172,사업소,은평병원,간호부,,,2017,8,6280000,6012010,,은평병원간호부,"2017-08-18 13:22","신비로마트(은평구 응암동 402)","7월 7개병동 교대근무직원 간식구매","주무관 이○○외 99명",카드,192280
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-16 21:45","오양식관(중구 세종대로)","센터 내 연못 녹조류 관련 수질관리 대책강구 간담회 개최","소장 이성락 외 3명",카드,72000
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-11 13:41","개성면옥(강서구 양천로)","하절기 급수대책관련 수질관리대책 강구 간담회","소장 이성락 외 2명",카드,39000
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-10 20:56","막걸리촌(영등포구 당산로_","하절기 급수대책 근무 직원 격려 및 소통 간담회","소장 이성락 외 9명",카드,286000
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-07 12:21","개성면옥(강서구 양천로)","신규전입직원 격려 및 소통 간담회 개최","소장 이성락 외 3명",카드,52000
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-03 12:19","오양회참치(중구 태평로 1가)","폭염으로 인한 시설물 안전관리 대책 간담회","소장 이성락 외 1명",카드,30000
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-02 00:00","굿모닝마트(영등포구 양평로)","내방객 접대 및 직원 간담회용 차류 구내","과장 안창수 외 14명",카드,156500
13140173,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_행정관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140173,사업소,상수도사업본부,영등포아리수정수센터,행정관리과,,2017,8,,,,"영등포아리수정수센터 행정관리과","2017-08-01 21:09","소문난순대국(양천구 목동중앙북로)","폭염으로 인한 수질 안전관리 대책 간담회","소장 이성락 외 3명",카드,51000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-29 11:10",해피머니아이엔씨㈜,"직원 생일축하 상품권 구입 비용 지급","박혜선주무관 등 5명",카드,45800
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-29 11:10",해피머니아이엔씨㈜,"직원 생일축하 상품권 구입 비용 지급","박혜선주무관 등 5명",카드,45800
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-24 20:50","기린(중구 무교로)","현안업무 추진 직원 격려 간담회 개최비용 지급","조경과장 등 7명",카드,101600
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-23 19:57","감성타코(마포구 월드컵로)","시민정원사 이론실습과정 오리엔테이션 관련 간담회","조경과장 등 4명",카드,75000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-23 14:23","롯데마트(중구 청파로)","무궁화축제 관련 양묘장 직원 격려 간식 비용 지급","양묘장 직원 7명",카드,73870
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-14 11:30","도마(중구 중림로)","무궁화축제 관련 간담회","조경과장 등 12명",카드,192000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-14 11:02","리틀브라운(중구 중림로)","무궁화축제 관련 업무 논의 차담회","조경과장 등 10명",카드,97500
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-12 20:45","육쌈냉면(중구 중림로)","무궁화 축제 관련 간담회","조경과장 등 7명",카드,85000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-11 12:27","손가황구네(중구 다동)","서울정원박람회 관련 간담회","조경과장 등 8명",카드,84000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-08 16:14","스마일슈퍼(중구 만리재로)","우리의꽃 무궁화축제 관련 직원 격려 간식 비용 지급","현호재주무관 등6 명",카드,26400
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-08 13:24","나주곰탕(중구 중림로)","무궁화축제 관련 직원 격려 비용 지급","현호재주무관 등 3명",카드,39000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-08 12:33","나주곰탕(중구 중림로)","무궁화축제 관련 간담회","조경과장 등 4명",카드,58000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-03 21:22","2층과옥상(중구 다동길)","수경시설 합동점검 관련 간담회","조경과장 등 3명",카드,52600
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-03 12:21","뚜리삼(중구 청계천로)","도시녹화사업 설계심의 관련 간담회","조경과장 등 10명",카드,180000
13140174,"2017년 8월 서울시본청 푸른도시국 조경과  업무추진비  내역",http://opengov.seoul.go.kr/public/13140174,서울시본청,푸른도시국,조경과,,,2017,8,,,,푸른도시국조경과,"2017-08-01 20:01","미가한식(중구 남대문로)","가로수 일제정비 추진 관련 간담회","조경과장 등 3명",카드,52000
13140175,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_정수시설과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140175,사업소,상수도사업본부,영등포아리수정수센터,정수시설과,,2017,8,,,,"영등포아리수정수센터 정수시설과","2017-08-28 14:37",엘마트,"직원 및 내방인 접객을 위한 다과물품 구매","유영춘과장 외 14인",카드,235000
13140175,"2017년 8월 사업소_상수도사업본부_영등포아리수정수센터_정수시설과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140175,사업소,상수도사업본부,영등포아리수정수센터,정수시설과,,2017,8,,,,"영등포아리수정수센터 정수시설과","2017-08-18 16:53","하나마트 송파점","직원 및 내방인 접객을 위한 다과물품 구매","강태환주무관외 9인",카드,97500
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-31 12:11","할매추어탕 (충정로4길 25)","음수대설치사업관련 간담회","급수부장외 5",카드,54000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-29 12:43","충정로 소호정 (중림동 419)",직원격려간담회,"급수부장외 9",카드,112000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-24 12:23","충정로 소호정 (중림동 419)","옥내노후배관 교체지원관련 간담회","급수부장외 4",카드,55000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-23 19:42","밀양돼지국밥 (서소문로 55-9)",직원격려간담회,"급수부장외 7",카드,124000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-22 13:05","지수마트 (관악구 신림동)","부서운영물품 (커피 등) 구입","부서운영 및 내방민원",카드,402600
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-22 12:22","할매추어탕 (충정로4길 25)","음수대설치사업관련 간담회","급수부장외 5",카드,66000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-21 12:37","명과식당 (충정로4길 22-9)","배수과 직원 소통간담회","배수과장외 7",카드,107000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-17 21:05","명과식당 (충정로4길 22-9)","상수도 경영개선 전문가 간담회","급수부장외 10",카드,100000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-17 12:45","할매추어탕 (충정로4길 25)","옥내노후배관 교체지원관련 간담회","급수부장외 5",카드,74000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-14 12:11","명과식당 (충정로4길 22-9)","음수대설치사업관련 간담회","급수부장외 6",카드,62000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-11 09:05","지수마트 (관악구 신림동)","부서운영물품 (커피 등) 구입","부서운영 및 내방민원",카드,409050
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-09 12:11","명과식당 (충정로4길 22-9)","옥내노후배관 교체지원관련 간담회","급수부장외 5",카드,50000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-08 12:12","명과식당 (충정로4길 22-9)","계획설계과 직원 소통 간담회","계획설계과 직원 6",카드,62000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-04 12:12","어촌수산 (미근동 320)",직원격려간담회,"급수부자외 8",카드,160000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-02 17:36",직접전달,"강동수도  급수운영과 직원 경조사비 지급",급수부장,현금,50000
13140176,"2017년 8월 상수도사업본부 급수부 업무추진비 내역",http://opengov.seoul.go.kr/public/13140176,사업소,상수도사업본부,본부,급수부,계획설계과,2017,8,,,,급수부,"2017-08-01 12:16","명과식당 (충정로4길 22-9)","음수대설치사업관련 간담회","급수부장외 5",카드,56000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-10 20:00","해우리 (중구 남대문로 9길 40)","건축자산 발굴 및 실태조사와 관련하여 간담회 개최","한옥조성과장외 14명",카드,214700
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-11 12:25",동원청과,"부서운영 내방민원 접대용 다과구입",한옥조성과직원,카드,38000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-09 12:25","향설주랑 (중구 다동갈 33)","한옥지원센터 한옥119 출동 및 운영과 관련하여 간담회 개최","한옥조성과장외 4명",카드,54500
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-07 12:04","행복한하루소바 (중구 무교로 16)","한옥 소규모 수선 지원사업과 관련하여 간담회 개최","한옥조성과장외 3명",카드,50000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-04 12:28","신촌서서갈비 (중구 세종대로 12길)","건축자산 기본계획 수립 용역과 관련하여 간담회 개최","한옥조성과장외 14명",카드,190000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-03 18:07","메이드 인 시카고피자 (중구 덕수궁길 52층)","현안업무 직원 격려 간식비 지급",한옥조성과직원,카드,51000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-03 12:09","이북만두 (중구 무교동 27)","공공한옥 건축자산과 관련하여 간담회 개최","한옥조성과장외 4명",카드,56000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-08-02 12:02","행복한하루소바 (중구 무교로 16)","한옥포럼 개최 추진과 관련하여 간담회 개최","한옥조성과장외 3명",카드,50000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-07-31 16:54","미스터피자 종로구 신문로 2가 12-5)","부서직원 소통의 시간 개최 관련 물품 구입",한옥조성과직원,카드,90400
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-07-31 16:17","서울시청신매점 (중구 세종대로 110)","부서운영 및 내방민원 접대용 음료 구매",한옥조성과직원,카드,200000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-07-31 14:47","파리바게뜨 (중구 서소문동 26)","사무실현안업무 관련 방문객 접대를 위한 다과류 구매",한옥조성과직원,카드,60000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-07-22 12:15","한성옥 (종로구 청진동 205)","북촌 주민워크숍 개최와 관련하여 간담회 개최","한옥조성과장외 12명",카드,148500
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-07-21 15:25","어반스테이 (중구 남대문로9길)","공공한옥 신규 운영자 공개모집과 관련하여 간담회 개최","한옥조성과장외 6명",카드,70000
13140177,"2017년 8월 서울시본청_주택건축국_한옥조성과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140177,서울시본청,주택건축국,한옥조성과,,,2017,8,,,,"주택건축국 한옥조성과","2017-07-20 12:05","부추밭 (중구 남대문로 9길)","한옥 소규모 수선 지원사업과 관련하여 간담회 개최","한옥조성과장외 4명",카드,38500
13140178,"2017년 8월 서울시본청_안전총괄본부_안전총괄관_보도환경개선과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140178,서울시본청,안전총괄본부,안전총괄관,보도환경개선과,,2017,8,,,,안전총괄본부보도환경개선과,"2017-08-31 10:31","서울시청매점 (중구 덕수궁길15 후생동)","부서운영에 필요한 음료 및 커피구입","보도환경개선과 전직원",카드,66080
13140178,"2017년 8월 서울시본청_안전총괄본부_안전총괄관_보도환경개선과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140178,서울시본청,안전총괄본부,안전총괄관,보도환경개선과,,2017,8,,,,안전총괄본부보도환경개선과,"2017-08-31 10:17","서울시청신매점 (중구 세종대로 110 태평로1가)","부서운영에 필요한 음료 및 커피 구입","보도환경개선과 전직원",카드,99250
13140178,"2017년 8월 서울시본청_안전총괄본부_안전총괄관_보도환경개선과 업무추진비 내역",http://opengov.seoul.go.kr/public/13140178,서울시본청,안전총괄본부,안전총괄관,보도환경개선과,,2017,8,,,,안전총괄본부보도환경개선과,"2017-08-25 20:09","왕왕생고기 (중구 을지로1)","창동역 철도고가하부 포장마차 관리방안 간담회","보도환경개선과장 외 7명",카드,150000
