nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-21 12:54","우도일식(서울 중구 세종대로 124)","서울혁신파크 활성화 방안 논의 간담회","사회혁신담당관 등 총 4명",카드,60000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-20 19:25","우리집순두부(서울 중구 다동)","현안 업무 추진 직원 격려 간담회","서울혁신기획관 등 총 4명",카드,55000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-20 13:57","동해일식(서울 중구 무교로 16)","공유서울 발전방안 논의 간담회","서울혁신기획관 등 총 4명",카드,100000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-19 18:32","닥터로빈(서울 중구 세종대로20길 23)","공유마을 조성 방안 논의 간담회","서울혁신기획관 등 총 3명",카드,25760
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-19 15:27","엔제리너스커피(서울 중구 무교로 24)","청년주거공유 등 공유서울 발전방안 논의 간담회","서울혁신기획관 등 총 2명",카드,14300
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-19 12:54","월향(서울 마포구 와우산로29길 27)","2017 정책박람회 운영 성과 논의 간담회","서울혁신기획관 등 총 7명",카드,105000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-18 20:25","매드포갈릭(서울 종로구 종로3길 17)","공유서울 등 핵심 사업 예산 편성 논의 간담회","사회혁신담당관 등 총 6명",카드,168430
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-18 19:23","할리스커피(서울 중구 무교로 28)","서울혁신파크 활성화 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,8200
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-18 19:17","동해일식(서울 중구 무교로 16)","서울혁신파크 활성화 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,45000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-18 13:02","참숯골(서울 중구 무교로 16)","사회혁신 의제 발굴 논의 간담회","서울혁신기획관 등 총 6명",카드,60000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-18 12:26","왕왕생고기(서울 중구 을지로 6)","공유서울 발전방안 논의 간담회","사회혁신담당관 등 총 4명",카드,40000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-17 19:24","할리스커피(서울 중구 무교로 28)","서울혁신파크 활성화 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,8200
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-17 19:13","소호정(서울 중구 무교로 17-25)","서울혁신파크 활성화 방안 논의 간담회","서울혁신기획관 등 총 3명",카드,54000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-17 16:46","파리바게뜨(서울 중구 남대문로9길)","부서 직원의 사기앙양을 위한 간식비 지급","사회혁신담당관 등 총 27명",카드,60600
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-17 13:12","몽로(서울 중구 세종대로21길 40)","2017년 미래혁신포럼 추진방안 논의 간담회","서울혁신기획관 등 총 3명",카드,60000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-17 12:47","해우리(서울 중구 남대문로9길)","사회혁신 생태계 조성 예산 편성 논의 간담회","사회혁신담당관 등 총 6명",카드,132000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-14 21:30","커피빈(서울 중구 무교로)","공유마을 조성 방안 논의 간담회","서울혁신기획관 등 총 3명",카드,15000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-14 12:28","정동국밥(서울 중구 세종대로19길)","대학생 혁신역량 강화사업 추진방안 논의 간담회","서울혁신기획관 등 총 3명",카드,29000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-14 12:25","이북만두(서울 중구 무교로 17-13)","공유서울 등 핵심 사업 예산 편성 논의 간담회","사회혁신담당관 등 총 6명",카드,84000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-13 20:22","파리크라상(서울 종로구 세종대로23길 54)","사회혁신 의제 발굴 논의 간담회","서울혁신기획관 등 총 3명",카드,24900
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-13 19:19","셰프의국수전(서울 종로구 우정국로2길 22)","공유마을 조성 방안 논의 간담회","서울혁신기획관 등 총 6명",카드,56300
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-13 13:06","동해일식(서울 중구 무교로 16)","부서 핵심사업 홍보 전략 논의 간담회","서울혁신기획관 등 총 7명",카드,175000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-13 12:27","왕왕생고기(서울 중구 을지로 6)","서울혁신파크 활성화 방안 논의 간담회","혁신기획팀장 등 총 7명",카드,70000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-12 11:57","카페그레벵(서울 중구 을지로 23)","2017 정책박람회 운영 성과 논의 간담회","서울혁신기획관 등 총 7명",카드,111200
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-11 21:04","월향(서울 마포구 와우산로29길 27)","사회혁신 생태계 조성 예산 편성 논의 간담회","서울혁신기획관 등 총 5명",카드,90000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-10 18:45","낙동강(서울 중구 을지로1길 32-3)","공유서울 확산 예산 편성 논의 간담회","서울혁신기획관 등 총 4명",카드,80000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-10 12:50","동해일식(서울 중구 무교로 16)","사회혁신 의제 발굴 논의 간담회","서울혁신기획관 등 총 7명",카드,175000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-08 20:01","할리스커피(서울 중구 무교로 28)","청년주거공유 등 공유서울 발전방안 논의 간담회","서울혁신기획관 등 총 2명",카드,11400
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-08 16:12","파리바게뜨(서울 중구 남대문로9길)","부서 직원의 사기앙양을 위한 간식비 지급","사회혁신담당관 등 총 27명",카드,52100
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-07 19:26","청주회관(서울 중구 다동길 24-12)","2017 정책박람회 추진 방향 논의 간담회","서울혁신기획관 등 총 12명",카드,196000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-07 12:44","우도일식(서울 중구 세종대로 124)","서울혁신파크 활성화 방안 논의 간담회","사회혁신담당관 등 총 4명",카드,60000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-07 12:11","참숯골(서울 중구 무교로 16)","2017 정책박람회 추진 방향 논의 간담회","서울혁신기획관 등 총 5명",카드,60000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-06 19:04","진주회관(서울 중구 세종대로11길 26)","현안 업무 추진 직원 격려 간담회","서울혁신기획관 등 총 4명",카드,40000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-06 16:16","엔제리너스커피(서울 중구 무교로 24)","공유 관련 신규 사업 발굴 논의 간담회","서울혁신기획관 등 총 2명",카드,8200
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-06 12:36","왕왕생고기(서울 중구 을지로 6)","2017 정책박람회 추진 방향 논의 간담회","사회혁신담당관 등 총 7명",카드,70000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-06 12:28","동해일식(서울 중구 무교로 16)","공유마을 조성 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,40000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-05 19:59","오징어풍경(서울 중구 다동길 5)","서울혁신파크 홍보방안 논의 간담회","서울혁신기획관 등 총 4명",카드,53000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-05 16:26","던킨도너츠(서울 중구 세종대로 93)","부서 직원의 사기앙양을 위한 간식비 지급","사회혁신담당관 등 총 27명",카드,46500
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-05 12:46","열빈(서울 중구 세종대로21길 22)","공유서울 홍보 전략 논의 간담회","서울혁신기획관 등 총 6명",카드,123000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-05 12:26","서울불고기(서울 중구 남대문로9길 40)","공유기업 지정 공모 추진방안 논의 간담회","김○○주무관 등 총 4명",카드,60000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-04 21:13","백상(서울 중구 서애로1길 49)","2017 정책박람회 추진 방향 논의 간담회","사회혁신담당관 등 총 12명",카드,300000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-04 12:17","이북만두(서울 중구 무교로 17-13)","공유서울 등 부서 핵심사업 논의 간담회","사회혁신담당관 등 총 4명",카드,46000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-03 21:49","어반스테이(서울 중구 남대문로9길 40)","공유마을 조성 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,6000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-03 20:09","할리스커피(서울 중구 무교로 28)","서울혁신파크 활성화 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,4100
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-03 20:05","참숯골(서울 중구 무교로 16)","예산 조기집행 방안 논의 간담회","서울혁신기획관 등 총 4명",카드,48000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-03 13:05","우도일식(서울 중구 세종대로 124)","핵심사업 업무 추진방향 논의 간담회","서울혁신기획관 등 총 7명",카드,105000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-01 18:38","파리크라상(서울 종로구 새문안로5길)","사회혁신 의제 발굴 논의 간담회","서울혁신기획관 등 총 2명",카드,8000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-01 12:10","크레마(서울 서대문구 명물1길 2)","청년 대상 혁신프로젝트 추진 방안 논의 간담회","서울혁신기획관 등 총 2명",카드,11500
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-01 11:37","형제갈비(서울 서대문구 명물1길 2)","청년주거공유 등 공유서울 발전방안 논의 간담회","서울혁신기획관 등 총 2명",카드,20000
12834224,"2017년 7월 서울시본청_서울혁신기획관_사회혁신담당관 업무추진비 내역",http://opengov.seoul.go.kr/public/12834224,서울시본청,서울혁신기획관,사회혁신담당관,,,2017,7,,,,"서울혁신기획관 사회혁신담당관","2017-07-01 10:48","할리스커피(서울 서대문구 연세로)","청년주거공유 등 공유서울 발전방안 논의 간담회","서울혁신기획관 등 총 2명",카드,8200
12846414,"2017년 7월 상수도사업본부 남부수도사업소 시설관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/12846414,사업소,상수도사업본부,남부수도사업소,시설관리과,,2017,7,,,,남부수도사업시설관리과,"2017-07-21 12:06","남초밥집 (동작구 여의대방로 86)","공사장 호우대비 안전점검으로 고생하는 직원사기진작 점심제공","시설관리과장 외 14명",카드,119000
12846414,"2017년 7월 상수도사업본부 남부수도사업소 시설관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/12846414,사업소,상수도사업본부,남부수도사업소,시설관리과,,2017,7,,,,남부수도사업시설관리과,"2017-07-10 10:58","엠엠피아이㈜ (송파구 중대로 300)","사무실직원및 민원접객을 위한커피구매","시설관리과장 외 44명",카드,280780
12846416,"2017년 7월 서울시본청_주택건축국_공동주택과 업무추진비 내역",http://opengov.seoul.go.kr/public/12846416,서울시본청,주택건축국,공동주택과,,,2017,7,,,,"주택건축국 공동주택과","2017-07-11 21:51","천상(종로구 종로1가 24 )","층간소음 조례 제정을 위한 입법계획 수립에 따른 향후계획 등에 관한 관계자 간담회","공동주택과장 외 8명",카드,119000
12846418,"2017년 7월 사업소_보건환경연구원_식품의약품부 업무추진비 내역",http://opengov.seoul.go.kr/public/12846418,사업소,보건환경연구원,식품의약품부,,,2017,7,,,,"보건환경연구원 식품의약품부","2017-07-26 13:15","㈜이마트 양재점 (서초구 매헌로 16)","부서운영 관련 물품 구매","식품안전성팀장 등 10명",카드,96990
12846418,"2017년 7월 사업소_보건환경연구원_식품의약품부 업무추진비 내역",http://opengov.seoul.go.kr/public/12846418,사업소,보건환경연구원,식품의약품부,,,2017,7,,,,"보건환경연구원 식품의약품부","2017-07-20 15:08","㈜홈플러스 월드컵점 (마포구 월드컵로 240)","부서운영 관련 물품 구매","연구기획팀장 등 8명",카드,70450
12846418,"2017년 7월 사업소_보건환경연구원_식품의약품부 업무추진비 내역",http://opengov.seoul.go.kr/public/12846418,사업소,보건환경연구원,식품의약품부,,,2017,7,,,,"보건환경연구원 식품의약품부","2017-07-18 13:52","㈜이마트 에브리데이 (서초구 태봉로 80)","부서운영 관련 물품 구매","영양평가팀장 등 18명",카드,150590
12846418,"2017년 7월 사업소_보건환경연구원_식품의약품부 업무추진비 내역",http://opengov.seoul.go.kr/public/12846418,사업소,보건환경연구원,식품의약품부,,,2017,7,,,,"보건환경연구원 식품의약품부","2017-07-18 13:14","㈜이마트 양재점 (서초구 매헌로 16)","부서운영 관련 물품 구매","화장품연구팀장 등 16명",카드,84820
12846418,"2017년 7월 사업소_보건환경연구원_식품의약품부 업무추진비 내역",http://opengov.seoul.go.kr/public/12846418,사업소,보건환경연구원,식품의약품부,,,2017,7,,,,"보건환경연구원 식품의약품부","2017-07-13 09:28","㈜오피스메카 (용산구 백범로 87)","부서운영 관련 물품 구매","특수검사팀장 등 11명",카드,55840
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-25 12:10","화로숯불구이(송파구 풍납동)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 16명",카드,142450
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-25 19:40","마포숯불갈비(송파구 토성로19길 9)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 5명",카드,103000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-25 11:51","（주）달개비자연음식(종로구 재동)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 10명",카드,88000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-24 19:20","원조감자탕(송파구 풍성로25길 34)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 5명",카드,26000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-21 21:21","한식차가옥(중구 서소문로 89)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 2명",카드,168000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-20 12:27","한국관(중구 서소문동)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 5명",카드,36500
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-18 20:25","돈가야우가야(송파구 올림픽로47길 23)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 10명",카드,300000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-18 12:12","더착한커피　서울시청(중구 서소문로 125)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 5명",카드,13500
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-14 12:55","우래사철탕(강동구 고덕로3길 14)","도시안전건설위원장 의정활동 추진 간담회비 지급","도시안전건설위원장 외 2명",카드,29000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-13 12:02","창고４３시청점(중구 서소문로 120)","도시안전건설위원장의정활동 추진 간담회비 지급","도시안전건설위원장 외 2명",카드,24000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-12 12:09","돈가야우가야(송파구 올림픽로47길 23)","도시안전건설위원장 의정활동 추진간담회비 지급","도시안전건설위원장 외 3명",카드,28000
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-11 16:15","피자알볼로(종로구 통일로 156)","도시안전건설위원장 의정활동추진 간담회비 지급","도시안전건설위원장 외 12명",카드,102600
12846420,"2017년 7월 의회사무처_도시안전건설위원회 업무추진비 내역",http://opengov.seoul.go.kr/public/12846420,의회사무처,도시안전건설위원회,,,,2017,7,,,,도시안전건설위원회,"2017-07-10 19:56","참설농탕(송파구 백제고분로 430)","도시안전건설위원장 의정활동추진 간담회비 지급","도시안전건설위원장 외 8명",카드,184000
12846422,"2017년 7월 사업소 상수도사업본부 강남수도사업소  행정지원과 업무추진비 내역",http://opengov.seoul.go.kr/public/12846422,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,7,,,,"강남수도사업소 행정지원과","2017-07-25 12:10","들메봉평메밀촌(강남구 도곡동)","인사발령 및 분장사무 직원 격려차","행정관리과장 등 7명",카드,100000
12846422,"2017년 7월 사업소 상수도사업본부 강남수도사업소  행정지원과 업무추진비 내역",http://opengov.seoul.go.kr/public/12846422,사업소,상수도사업본부,강남수도사업소,행정지원과,,2017,7,,,,"강남수도사업소 행정지원과","2017-07-24 14:51","지수마트(관악구 신림동)","방문민원 응대용 커피류 구매",행정지원과,카드,173600
