nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
16448075,"2018년 10월 사업소_상수도사업본부_강북아리수정수센터_원수관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448075,사업소,상수도사업본부,강북아리수정수센터,원수관리과,,2018,10,,,,"강북아리수   정수센터      원수관리과","2018-10-24 12:10","동막골 경기 남양주시 와부읍 덕소로248","직원격려중식   제공","동파대비 합동 시설물점검후    원수관리과7명",카드,56000
16448075,"2018년 10월 사업소_상수도사업본부_강북아리수정수센터_원수관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448075,사업소,상수도사업본부,강북아리수정수센터,원수관리과,,2018,10,,,,"강북아리수   정수센터      원수관리과","2018-10-15 16:01","주)에스엠모던라이프 경기 남양주시 수레로214","부서운영물품  구매",원수관리과전직원17명,카드,214900
16448075,"2018년 10월 사업소_상수도사업본부_강북아리수정수센터_원수관리과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448075,사업소,상수도사업본부,강북아리수정수센터,원수관리과,,2018,10,,,,"강북아리수   정수센터      원수관리과","2018-10-02 13:33","주)아성다이소 경기 남양주시 와부읍 덕소리467","부서운영물품  구매",원수관리과전직원18명,카드,39000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-31 21:17","개화 (서울 중구 명동2가)","사업장 폐기물 불법처리 사업장 수사 보고 간담회 비용 지급","민생사법경찰단장 외 10명",카드,165000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-30 12:27","목멱산방 (서울 중구 예장동)","무등록 불법대부업자 수사 방향 논의 간담회 비용 지급","대부업수사팀장 외 5명",카드,77500
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-30 12:44","배수사 (서울 중구 남대문로9길 12)","청소년대상 담배불법판매 합동 단속 법률자문 간담회 비용 지급","법률자문검사 외 12명",카드,218000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-29 12:11","（주）오디푸드시스템 (서울 중구 퇴계로 205)","수사관 디지털포렌식 직무교육 추진 간담회 비용 지급","민생수사1반장 외 3명",카드,42000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-29 19:29","두리식당 (서울 중구 퇴계로36나길 33)","무면허 의료행휘 수사방향 논의 간담회 비용 지급","민생수사2반장 외 3명",카드,44000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-26 20:56","동방명주 (서울 중구 퇴계로 186)","선불식 할부거래 위반행위 수사 결과보고 간담회 비용 지급","민생수사2과장 외 6명",카드,100000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-26 20:56","（주）만점족태평로지 (서울 중구 태평로2가)","방문판매법 위반 사업장 압수수색 결과보고 간담회 비용 지급","민생사법경찰단장 외 7명",카드,90000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-26 12:22","남산오리진흙구이 (서울 중구 필동로)","건강기능식품 불법유통행위 수사 보고 간담회 비용 지급","민생수사2반장 외 2명",카드,36000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-26 21:53","장수식당 (서울 서초구 남부순환로 2581-5)","공중위생관리법위반 무허가 숙박업자 수사 관련 법률자문 간담회 비용 지급","법률자문검사 외 8명",카드,200000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-25 12:08","안성또순이 (서울 종로구 경희궁길 18)","공인중개사 명이 대여 수사 논의 간담회 비용 지급","부동산수사팀장 외 3명",카드,56000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-23 12:19","（주）오디푸드시스템 (서울 중구 퇴계로 205)","민생사법경찰단 행정사무감사 자료작성 대비 간담회 비용 지급","수사정책팀장 외 4명",카드,45000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-23 12:46","서울　불고기 (서울 중구 남대문로9길 40)","불법 의약품 유통판매업체 수사 관련 법률자문 간담회 비용 지급","법률자문검사 외 7명",카드,54000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-22 12:15","일미추어탕 (서울 중구 퇴계로32길 6)","불법 숙박업소 기획수사 보고 간담회 비용 지급","민생수사2반장 외 3명",카드,28000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-22 19:59","여수바다장어 (서울 중구 을지로3길 21)","민생사법경찰단 홍보물 제작 관련 간담회 비용 지급","수사정책팀장 외 3명",카드,35000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-22 13:22","신가원　설렁탕 (서울 중구 을지로1길 10)","원산지 표시위반 업소 정보수집 관련 간담회 비용 지급","상표수사팀장 외 6명",카드,70000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-18 22:46","명동가츠라 (서울 중구 명동길 25-4)","2018년도 행정사무감사 자료 제출 관련 간담회 비용 지급","수사정책팀장 외 3명",카드,66000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-18 13:53","（주）오디푸드시스템 (서울 중구 퇴계로 205)","2018년 하반기 민생수사1반 근무성적평정 관련 간담회 비용 지급","민생수사1반장 외 5명",카드,52000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-18 13:21","무교소호정 (서울 중구 무교로 17-25)","2018년 국정감사 대비 간담회 비용 지급","민생사법경찰단장 외 3명",카드,57000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-17 12:34","（주）야마야푸즈서비 (서울 중구 을지로5길 19)","청소년보호법 위반 행위 수사 관련 법률자문 간담회 비용 지급","법률자문검사 외 3명",카드,45000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-16 12:16","용호동낙지　충무로점 (서울 중구 퇴계로36길 9)","사회복지사업법 위반 법인시설 수사 결과보고 간담회 비용 지급","민생사법경찰단장 외 8명",카드,134000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-16 13:01","양평매운탕 (서울 용산구 청파동3가)","식용유지류 부정 제조업소 수사 법률자문 간담회 비용 지급","법률자문검사 외 3명",카드,51000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-15 12:23","순희상회 (서울 중구 퇴계로44길 34)","청약통장 불법 거래 전문 브로커수사 논의 간담회 비용 지급","부동산수사팀장 외 4명",카드,60000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-15 12:29","이스트빌리지　일도씨 (서울 중구 세종대로 136)","민생사법경찰단 언론 홍보 강화 간담회 비용 지급","법률자문검사 외 2명",카드,24000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-15 12:27","동방명주 (서울 중구 퇴계로 186)","청소년보호법위반 수사결과 보고 간담회 비용 지급","민생수사2반 외 9명",카드,103000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-12 22:01","남산골 (서울 중구 퇴계로28길 17)","할부거래법 위반행위 수사논의 간담회 비용 지급","방문판매수사팀장 외 7명",카드,104000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-12 19:31","（주）오디푸드시스템 (서울 중구 필동2가)","라벨갈이 예방을 위한 정보활동 강화 논의 간담회 비용 지급","상표수사팀장 외 12명",카드,152000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-12 12:14","이스트빌리지　일도씨 (서울 중구 세종대로 136)","식품위생법 위반수사 관련 법률자문 간담회 비용 지급","법률자문검사 외 3명",카드,36000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-11 12:53","우도일식 (서울 중구 세종대로 124)","민생사법경찰단 행정사무감사 자료작성 대비 간담회 비용 지급","수사정책팀장 외 4명",카드,45000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-10 12:02","남산골 (서울 중구 퇴계로28길 17)","개발제한구역 위법행위 수사논의 간담회 비용 지급","민생수사1반장 외 9명",카드,168000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-10 12:11","순남시래기 (서울 중구 마른내로2길 8)","민생수사2반 수사팀장 수사논의 간담회 비용 지급","민생수사2반장 외 3명",카드,25000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-10 20:21","목포세발낙지 (서울 종로구 사직로9가길 6)","의료기기법 위반 수사 논의 간담회 비용 지급","보건의약수사팀장 외 7명",카드,124000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-05 16:32","（주）이마트용산점 (서울 용산구 한강로3가)","민생사법경찰단 수사운영 물품(차류) 구입비용 지급",민생사법경찰단,카드,585660
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-05 12:10","순희상회 (서울 중구 퇴계로44길 34)","분양권 불법 전매 등 주택법 위반수사 논의 간담회 비용 지급","부동산수사팀장 외 5명",카드,60000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-05 12:29","토속촌 (서울 종로구 자하문로5길 5)","민생사법경찰단 조직 발전방안 논의 간담회 비용 지급","수사정책팀장 외 3명",카드,48000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-05 12:35","구이구이 (서울 중구 을지로 6)","민생수사1반 수사관 수사 법률자문 간담회 비용 지급","법률자문검사 외 5명",카드,90000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-04 21:47","고기의잔치 (서울 종로구 자하문로1길 49)","공인중개사 명의대여 수사보고 간담회 비용 지급","민생사법경찰단장 외 12명",카드,154500
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-02 11:53","목멱산방 (서울 중구 예장동)","수사정책팀 신규수사관 역량강화 간담회 비용 지급","민생사법경찰단장 외 5명",카드,75200
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-02 20:55","장수식당 (서울 서초구 남부순환로 2581-5)","등록대부업자의 이자율 초과수취 수사 논의 간담회 비용 지급","대부업수사팀장 외 10명",카드,193000
16448076,"2018년 10월 서울시본청_민생사법경찰단 업무추진비 내역",http://opengov.seoul.go.kr/public/16448076,서울시본청,민생사법경찰단,,,,2018,10,,,,민생사법경찰단,"2018-10-01 19:57","제일옥 (서울 중구 마른내로2길 3)","대외무역법 위반 수사 논의 간담회 비용 지급","상표수사팀장 외 5명",카드,64000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (쌍문121 안전센터)","2018-10-29 14:01","유안참치 (도봉구 도봉로110길5)","직원단합과 사기앙양을 위한 간담회(1팀)","소방위 정연규등9명",카드,260000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (쌍문120 안전센터)","2018-10-22 18:10","유안참치 (도봉구 도봉로110길5)","직원단합과 사기앙양을 위한 간담회(2팀)","소방위 최대열 등7명",카드,140000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (쌍문119 안전센터)","2018-10-04 18:13","하누소갈비살 (도봉구 방학로196)","구급대원(1팀) 활동 격려 및 사기진작을 위한 간담회","센터장 채수봉 등 4명",카드,100000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (창동121 안전센터)","2018-10-25 14:42","풍천장어직판장 (도봉구 도봉로462-1)","소방용수 일제조사 노고 격려 및 직원 간담회(1팀)","소방위 윤기중 등 8명",카드,200000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (창동120 안전센터)","2018-10-23 19:25","오리마을 숯불회전구이(서울 도봉구 노해로163)","소방용수 일제조사 노고 격려 및 직원 간담회(2팀)","소방위 변상연 등 9명",카드,200000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (창동119 안전센터)","2018-10-23 13:11","갯마을(도봉구 해등로3길 27)","소방용수시설 일제조사 격려 및 간담회","센터장 류인길 등7명",카드,100000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (도봉122 안전센터)","2018-10-24 19:49","소도둑(도봉구 도봉로909)","직원단합과 사기앙양을 위한 간담회(3팀)","소방위 주요성 등 7명",카드,117000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (도봉121 안전센터)","2018-10-26 22:26","마루샤브(도봉구 도봉로468 흥일빌딩4층)","직원단합과 사기앙양을 위한 간담회","소방위 남대진 등 7명",카드,117000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (도봉120 안전센터)","2018-10-18 20:37","반값소(도봉구 마들로 664-5 1층 101호)","직원단합과 사기앙양을 위한 간담회(1팀)","소방위 허윤 등 6명",카드,116000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (도봉119 안전센터)","2018-10-19 19:49","묵은지사랑(도봉구 도봉로164길 38)","직원단합과 사기앙양을 위한 간담회","소방경 이정애 및 1팀 경방대원 4명",카드,100000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (현장대응단)","2018-10-24 18:10","소머리국밥 (방학동)","현장대응단2대 (구급대원,서무   격려)",8명,카드,100000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (현장대응단)","2018-10-30 18:20","한울숯불갈비 (쌍문동)","현장대응단3대 (업무간담회)",29명,카드,710000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (예방과)","2018-10-31 14:20","홈플러스 방학점 (도봉로678)","2018년 10월 중 예방과  민원응대용 커피 등 구매","예방과장 외 15명",카드,94990
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (예방과)","2018-10-31 12:53","소양강 매운탕 (마들로657)","2018년 10월 중 예방과  직원 간담회","예방과장 외 13명",카드,205000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (재난관리과)","2018-10-30 12:22","복진아구찜(서울시 도봉구 쌍문동 206-10)","2018 재난관리과 간담회 진행","재난관리과장 등 8명",카드,175000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-29 12:30","소양강매운탕 (도봉구 도봉로)","소방행정과 직원 간담회","소방행정과장 등 15명",카드,255000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-24 19:00","돈될놈 (도봉구 도봉로)","유관기관 합동 문화재, 산불훈련 관계자 간담회","도봉소방서장 등 12명",카드,204000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-24 12:43","소양강매운탕 (도봉구 도봉로)","여성소방공무원 간담회","도봉소방서장 등 10명",카드,106000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-23 12:41","옛골토성 (도봉구 도봉로)","서울안전마을조성행사 관련 관계자 간담회","도봉소방서장 등 10명",카드,100000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-12 11:18","㈜ 우리은행","9월 생일자 상품권 20명 구매","도봉소방서 직원 20명",카드,380000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-12 20:33","돈될놈 (도봉구 도봉로)","긴급구조지원기관 관계자 간담회","도봉소방서장 등 11명",카드,250000
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-11 14:26","홈플러스 (도봉구 도봉로)","행정과 직원 차류 구매","소방행정과 직원 차류",카드,46980
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-11 14:25","홈플러스 (도봉구 도봉로)","공무직 직원 커피 구매","도봉소방서 공무직 및 촉탁직 5명",카드,48040
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-11 14:27","홈플러스 (도봉구 도봉로)","부속실 다과류 구매","부속실 내방객 다과류 구매",카드,85140
16448078,"2018년 10월 소방재난본부(소방서)_도봉소방서_소방행정과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448078,소방재난본부(소방서),도봉소방서,소방행정과,,,2018,10,,,,"도봉소방서 (소방행정과)","2018-10-10 12:43","복화술 (도봉구 방학동)","유관기관 합동 산불훈련 관계자 간담회","도봉소방서장 등 12명",카드,171000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-19 12:38","양지설렁탕 상암점 (서울 마포구 매봉산로2길 3)","보도국 취재3팀 간담회","김종필 보도국장 외 2명",카드,31000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-11 12:47","부산아지매국밥 (서울 마포구 월크컵북로 375)","보도국 취재2팀 간담회","김종필 보도국장 외 3명",카드,42000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-17 19:16","토종골 (서울 마포구 상암동 1654 DMC205호)","보도국 국정감사 대비 간담회","김종필 보도국장 외 4명",카드,54000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-12 20:20","양평막국수 (서울시 마포구 월드컵북로44길 57)","보도국 편집팀 및 취재1팀 간담회","이종억 편집부장 외 3명",카드,73000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-04 19:27","지홍이네족발과쟁반국수 (서울 마포구 월드컵북로50길 14)","보도국 편집팀 간담회","이종억 편집부장 외 2명",카드,47000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-04 12:25","시루향기 (마포구 월드컵북로 352-8)","보도국 취재1팀 간담회","이종억 편집부장 외 1명",카드,14000
16448079,"2018년 10월 사업소_교통방송_보도국_편집부 업무추진비 내역",http://opengov.seoul.go.kr/public/16448079,사업소,교통방송,보도국,편집부,,2018,10,,,,"교통방송      보도국","2018-10-02 12:48","챠이난 (서울 마포구 상암산로 34)","보도국 부장단  및 신규직원 간담회","김종필 보도국장 외 9명",카드,112000
16448081,"2018년 10월 사업소_서울역사박물관_학예연구부_조사연구과 업무추진비 내역",http://opengov.seoul.go.kr/public/16448081,사업소,서울역사박물관,학예연구부,조사연구과,,2018,10,,,"현업-우수부서 격려 등",서울역사박물관조사연구과,"2018-10-10 16:29","서울시 사직동 9 하나로마트 사직점","10월  부서운영비","과장 등 9명",카드,250000
16448083,"2018년 10월 사업소_서울역사박물관_한양도성연구소 업무추진비 내역",http://opengov.seoul.go.kr/public/16448083,사업소,서울역사박물관,한양도성연구소,,,2018,10,,,,한양도성연구소,"2018-10-29 13:01","우리마트동대문점(종로구 창신길 20,102호)","부서운영 물품구입(자원봉사자실 다과및 차류)","소장외 직원 및 자원봉사자30명",카드,150700
